"jpntop_780","publisher_id_176","1.0"
"jpntop_183","publisher_id_127","1.0"
"jpntop_266","publisher_id_408","1.0"
"jpntop_762","publisher_id_643","1.0"
"jpntop_198","publisher_id_505","1.0"
"jpntop_953","publisher_id_520","1.0"
"jpntop_332","publisher_id_505","1.0"
"jpntop_106","publisher_id_520","1.0"
"jpntop_798","publisher_id_520","1.0"
"jpntop_634","publisher_id_408","1.0"
"jpntop_504","publisher_id_505","1.0"
"jpntop_678","publisher_id_444","1.0"
"jpntop_633","publisher_id_520","1.0"
"jpntop_105","publisher_id_520","1.0"
"jpntop_711","publisher_id_643","1.0"
"jpntop_528","publisher_id_520","1.0"
"jpntop_925","publisher_id_690","1.0"
"jpntop_368","publisher_id_408","1.0"
"jpntop_303","publisher_id_127","1.0"
"jpntop_467","publisher_id_406","1.0"
"jpntop_893","publisher_id_690","1.0"
"jpntop_964","publisher_id_643","1.0"
"jpntop_103","publisher_id_520","1.0"
"jpntop_336","publisher_id_690","1.0"
"jpntop_813","publisher_id_408","1.0"
"jpntop_686","publisher_id_690","1.0"
"jpntop_995","publisher_id_690","1.0"
"jpntop_530","publisher_id_690","1.0"
"jpntop_350","publisher_id_690","1.0"
"jpntop_189","publisher_id_643","1.0"
"jpntop_252","publisher_id_520","1.0"
"jpntop_935","publisher_id_520","1.0"
"jpntop_278","publisher_id_127","1.0"
